shot_id,shot_made_flag
7474,0.33214078662801233
7487,0.6487401155079396
7488,0.47997893493442734
7492,0.8144806036093273
7496,0.38684186849618196
7501,0.5990349977374305
7505,0.37623764188661024
7512,0.3203232815469128
7526,0.5186227530664543
7536,0.6250685461228237
7538,0.6628799165915868
7539,0.4141952158116044
7544,0.7592304823076153
7554,0.6010677592311222
7564,0.34402624034889695
7566,0.668521647208965
7580,0.6550708766696486
7581,0.8056180043727178
7584,0.4307107434784912
7587,0.39513862246165765
7589,0.4549487180593362
7590,0.4488855075241027
7594,0.6416582763657493
7597,0.38887786936859825
7602,0.9403680856078075
7603,0.34366483845439294
7605,0.712059125492022
7609,0.3847359860268139
7613,0.3970452784406338
7619,0.32671428252910306
7625,0.30501034681432093
7626,0.39865965878897053
7636,0.39448084231318664
7639,0.7560238876663273
7641,0.35662780696354573
7643,0.7701748673831247
7644,0.3392311578226
7657,0.43034254722953513
7661,0.8037817030346944
7666,0.31124669692078827
7673,0.415995620059783
7683,0.39865965878897053
7685,0.3729041271354994
7699,0.3676631773235242
7704,0.8005153549822227
7705,0.6914708564403987
7708,0.6361148525380104
7728,0.30388580256278974
7733,0.4305416947620571
7741,0.4024369500276519
7743,0.39967574098848435
7745,0.3442372404014625
7754,0.7245857201118991
7756,0.3474417591932378
7757,0.43791530262668227
7770,0.676800812120813
7773,0.9803745383525732
7774,0.43539513962531246
7776,0.6591483823725587
7777,0.3752489585963368
7778,0.3605920725858329
7781,0.3730729968466415
7784,0.39967574098848435
7789,0.8599982431718005
7794,0.6225932427261708
7799,0.40036187598756745
7801,0.710082635883316
7818,0.30435891430864703
7823,0.36318157157892855
7828,0.40157127139237453
7832,0.4262655811057804
7839,0.39967574098848435
7851,0.85380056570458
7856,0.43539513962531246
7868,0.4065534694903375
7869,0.2038920563847858
7872,0.3678649128044416
7874,0.3442372404014625
7878,0.35995060922978
7888,0.44109054593228275
7913,0.32775696912086183
7923,0.42883799063296707
7925,0.39865483927322687
7926,0.7021499445855581
7938,0.330259450196201
7942,0.7291191689865782
7945,0.40624073454545045
7954,0.6033898217474736
7963,0.35422356468970656
7969,0.4427053061339035
7970,0.4107685510379588
7977,0.40654861906181994
7981,0.3577405650427035
7990,0.34021122481259986
8020,0.5946791158083934
8023,0.4022329745340406
8025,0.5420531054476142
8034,0.39865483927322687
8039,0.421578683389242
8046,0.3528742951469142
8051,0.3334744200398558
8055,0.377716866581479
8060,0.36211700560803145
8063,0.3891546367768139
8073,0.9806920206266426
8074,0.4376912878907103
8076,0.7552038145924924
8080,0.3530256687689132
8088,0.3502570104945617
8102,0.6345184412577309
8103,0.41057265989352254
8104,0.41057265989352254
8105,0.35883227545040475
8109,0.31017433337844247
8115,0.3944760401762364
8121,0.616614737721768
8126,0.42975519761032566
8135,0.8312098381247491
8153,0.5520689691964535
8156,0.286316702234505
8160,0.8450626800278208
8161,0.4327572882549143
8162,0.44314447038866217
8171,0.3793469475415393
8181,0.4011722549266826
8183,0.4011722549266826
8185,0.325738031979174
8191,0.9806920206266426
8203,0.33433296786606564
8204,0.662875423941787
8207,0.616562190206487
8208,0.3334744200398558
8209,0.6237700280299555
8210,0.3400550631645174
8225,0.37289942590353276
8226,0.38171505460616717
8231,0.609611009781268
8233,0.17285709758908946
8244,0.8375330741964123
8250,0.3891546367768139
8261,0.42279389831544667
8265,0.37183165702212573
8278,0.3997029495731803
8279,0.4011722549266826
8280,0.3322421080137692
8296,0.7524858953361888
8299,0.4134762782544845
8300,0.4407276815161701
8301,0.38990307652679873
8305,0.4398736878098276
8327,0.3807753569373107
8334,0.35187697668217444
8349,0.3651232952335536
8355,0.3331393861327292
8361,0.3809062348795478
8362,0.3893016723616973
8364,0.35679575443883704
8365,0.355392520822844
8375,0.41753666075857787
8378,0.5972067966833137
8380,0.3431590914571318
8381,0.40595135328185816
8387,0.43407109544033756
8399,0.7390803555883115
8402,0.9745627098841002
8409,0.384573573699654
8433,0.6741840549538021
8436,0.4413813669456425
8442,0.3607310683879474
8448,0.36984193582337715
8464,0.3651232952335536
8469,0.6358952440351434
8474,0.6681926088951269
8478,0.45651869896842484
8482,0.4134762782544845
8490,0.20585902177558574
8510,0.36174945456417473
8511,0.33509858197529513
8527,0.3650113114120454
8532,0.3590757931644897
8533,0.39683686501995374
8538,0.3728253932256033
8541,0.4365161209845064
8545,0.38747475866826186
8553,0.3195648650514649
8554,0.4277321577798256
8555,0.4517011910696147
8569,0.35930189640355836
8586,0.7929065825707505
8593,0.37542055830850873
8600,0.9803886153378347
8606,0.8197587008265976
8607,0.35297221396272876
8611,0.2867107252019317
8613,0.7423203741306552
8618,0.8600863413751277
8630,0.29959274358091376
8637,0.38230357976832463
8650,0.39388473867594886
8652,0.2265168443015091
8661,0.36155806642267685
8669,0.3807753569373107
8673,0.39057587750457795
8674,0.39057587750457795
8678,0.7593642475139123
8682,0.3550167718889565
8688,0.325747818205955
8689,0.8376326399694659
8695,0.3853588279416517
8698,0.3437468123579702
8703,0.3504235918740741
8709,0.40388152588260634
8716,0.4247450019747398
8723,0.3492431972932663
8737,0.3980487464203099
8753,0.37007829483612315
8773,0.38364191984988955
8774,0.3783753413664466
8778,0.6257764962701136
8786,0.6565559789466634
8794,0.33584183228462494
8795,0.6508884867972055
8800,0.3322355133723421
8804,0.3590808568238917
8808,0.38904704187774564
8809,0.34063878765305766
8817,0.4067252137986997
8818,0.3579087450310023
8825,0.399846537460296
8830,0.37899014522643526
8833,0.39123722798286026
8834,0.39269577110049847
8836,0.44137641004106093
8837,0.38989989349792514
8844,0.4028193884868244
8851,0.4175317714871587
8861,0.9413791139440018
8864,0.3895638747502306
8865,0.39987857438005353
8869,0.35296762257652997
8873,0.7390764787098865
8880,0.8337914180123389
8884,0.28669981630831554
8888,0.3262320708665465
8889,0.28670661380479967
8891,0.7390764787098865
8893,0.3262320708665465
8897,0.4164428131718466
8905,0.3702670022331111
8910,0.7566085920887428
8918,0.3732394930095738
8939,0.3920287512201966
8940,0.306874309163895
8941,0.41997833118770483
8944,0.33313491990102806
8949,0.2952379707713431
8950,0.3550121684998664
8958,0.7852279449908827
8967,0.7653069329164588
8975,0.44838906015307634
8979,0.3605196014190644
8980,0.37951928284667386
8991,0.36500087689058697
8995,0.36642048290370016
8996,0.39633826978634307
8998,0.5750278695133918
9000,0.37859785374295934
9001,0.7562202043187763
9002,0.36143624862708956
9024,0.43815652033776453
9026,0.4298621465296925
9027,0.3322734524647795
9034,0.4181593066338372
9038,0.3893238529839721
9050,0.37615977584153865
9052,0.7962016025041965
9054,0.44288164344513553
9078,0.8579651918817716
9097,0.3073400579879122
9109,0.32415335800764383
9112,0.7329261942486391
9115,0.379323967186528
9125,0.39464607535511825
9132,0.2903309951470475
9136,0.31830667646776667
9139,0.31799394156187
9140,0.33744887144656915
9142,0.6182925900554115
9143,0.29405042635224143
9147,0.5501610484332448
9159,0.3411099033294421
9165,0.7083855183737688
9172,0.41792592206264045
9177,0.4040715721325058
9179,0.3824010298741306
9185,0.3648360052026138
9196,0.9320077761333533
9201,0.43815652033776453
9209,0.3920239596078428
9210,0.6064320293935477
9212,0.15106722158729047
9214,0.3574157035696278
9240,0.9741455808862876
9241,0.37195402114040366
9244,0.3848997318930409
9249,0.36945029918804223
9250,0.6671126350806966
9255,0.43665053018961386
9258,0.6524908285711087
9263,0.36917136607529205
9266,0.6825888712015066
9269,0.3280463456650783
9272,0.3892921131358949
9276,0.7292597284746045
9290,0.3994705002919005
9299,0.38641781135110964
9303,0.29950395670906604
9310,0.16423144523440175
9311,0.35899605549737784
9314,0.35618435356997447
9315,0.835958336319053
9325,0.5079256510165078
9328,0.6425964408204893
9329,0.5079256510165078
9332,0.9821654476893776
9337,0.5005007160912065
9353,0.8476535721381512
9355,0.3450001506651208
9356,0.4109408429488826
9362,0.7522447299450249
9364,0.37323479006603366
9366,0.37323479006603366
9387,0.9404068609610438
9388,0.9803878422540584
9396,0.4229676134633047
9400,0.40319774911041134
9406,0.43684964208897886
9411,0.3973329326390507
9416,0.7078489749414789
9417,0.7740704745321872
9423,0.765300975495541
9425,0.3858405366290712
9426,0.4272377640221109
9427,0.33648378211438384
9429,0.765300975495541
9430,0.7489734029109304
9434,0.3685848513949432
9442,0.43665053018961386
9458,0.3200559055448394
9476,0.3892921131358949
9481,0.4212229769558895
9483,0.4242098038816747
9484,0.4242098038816747
9487,0.7079988010110392
9488,0.3428805965608944
9490,0.3799970557049989
9502,0.9337331069289814
9505,0.35787307926906703
9509,0.347139613828739
9515,0.4042668924952114
9516,0.4411669384262403
9532,0.21697604760046355
9539,0.8129299795596404
9542,0.3781998763444299
9549,0.4098527127562949
9550,0.6574371203077393
9553,0.3414743314429689
9554,0.21249428272764867
9561,0.4353213567017452
9566,0.4646294262524035
9571,0.42306478610471676
9577,0.38042208631024815
9584,0.36759448729982824
9592,0.34519834009430983
9596,0.7390687248412333
9602,0.3665988783603522
9603,0.39268618212278406
9604,0.6741708067107839
9608,0.6741708067107839
9609,0.45208167762068485
9613,0.4413664962669509
9623,0.4013384330640043
9630,0.980720423531646
9633,0.4368446962786749
9648,0.3665988783603522
9665,0.4422012824209629
9668,0.4351955207695824
9678,0.38183131687716504
9679,0.3494182772163708
9693,0.7684217360659801
9718,0.7587571263244283
9720,0.732050934634326
9744,0.3239511462874036
9745,0.37605630229351356
9746,0.5539935379304303
9753,0.3401032454106354
9758,0.41418202824669414
9759,0.35765606507913056
9763,0.3926693246353851
9766,0.34338157718662576
9767,0.3200864504669422
9777,0.6272789963789388
9781,0.41694247385861377
9789,0.38793180469662425
9790,0.33505967317745844
9799,0.33028681295405937
9802,0.33628873610814314
9805,0.666195913024081
9807,0.2888138618876542
9812,0.3193426559821556
9818,0.35582864571512646
9820,0.7707966030236775
9822,0.40769214533946274
9824,0.41418202824669414
9834,0.39803946122721967
9836,0.19666663338871623
9847,0.35205009234853557
9864,0.9421117014239602
9869,0.4087742501504259
9875,0.4297082817245874
9880,0.38093601356107487
9889,0.7619391094972126
9894,0.36698512073716455
9909,0.8072026758724239
9915,0.4226864007620836
9919,0.2977258119230785
9920,0.7619391094972126
9940,0.8010602982730339
9946,0.7419981095928716
9958,0.7707930512534374
9959,0.4072911863104658
9973,0.697793351741242
9976,0.3665139327313253
9978,0.38937562119867136
9982,0.3912378243475516
9987,0.3504350174998212
9988,0.2847339708254186
9992,0.4237125642396505
10000,0.031761325531910904
10002,0.7586425047404403
10005,0.3716996429970454
10008,0.2734298745909019
10009,0.33864391901930785
10011,0.27301516292261024
10021,0.3062245592564113
10022,0.7406325471221052
10053,0.3845593061495976
10074,0.3587825863599284
10076,0.39779214392673756
10090,0.35519877895885393
10092,0.20096700688705818
10099,0.4294835452033895
10102,0.3954047200414115
10103,0.37104646133517294
10106,0.3912378243475516
10108,0.7965675599913022
10113,0.7320469911762351
10119,0.3582590860101474
10122,0.334874889439461
10125,0.32565101878977143
10140,0.3178604816668596
10155,0.31145152340709226
10159,0.4299385877666606
10164,0.394279082303501
10175,0.42018773334526593
10176,0.8358417007691773
10178,0.40544760955024445
10186,0.40203150290707834
10200,0.3037029019499103
10204,0.3532533450004198
10206,0.3532533450004198
10211,0.3694308176522126
10212,0.38772936760169674
10217,0.394141105189382
10220,0.3901974829912525
10230,0.38605042329130496
10234,0.3376562338796815
10235,0.38218370704692894
10239,0.3453956923472443
10240,0.331335385519155
10242,0.3778581164254824
10245,0.32471080336926733
10246,0.6235013457730716
10247,0.36314313856897346
10250,0.36314313856897346
10254,0.7707930512534374
10257,0.4431557881318111
10260,0.4148638630471141
10261,0.7619354628624766
10265,0.36555992671153753
10273,0.2907964797204839
10274,0.33628424894626374
10277,0.3582685066330959
10289,0.9263750340097232
10290,0.3253200085413306
10298,0.37656089909799123
10301,0.3833031834550957
10304,0.39821483998025486
10305,0.4418315698247135
10313,0.3806692253508992
10320,0.35843011842823624
10323,0.3276952638407147
10328,0.3030745864380854
10332,0.9790328521191355
10336,0.9786713729419471
10343,0.3572240083572539
10348,0.3597510905769364
10350,0.285039764505268
10351,0.2991523476429311
10354,0.3204204884248271
10372,0.2970671029008386
10373,0.717962188463608
10380,0.3745316533391383
10383,0.31372093541479135
10396,0.6354042988201821
10397,0.505553615182773
10399,0.7319137685897811
10400,0.4931856246860856
10401,0.3330809532789526
10402,0.3099742735986368
10403,0.4916560063966409
10410,0.9562894201727669
10412,0.5897259933475429
10415,0.2988940027165588
10424,0.4146358939008645
10428,0.3176390450286379
10432,0.34695105495501144
10462,0.40240692458294136
10477,0.35843011842823624
10482,0.3712219737361243
10484,0.39558450758303954
10493,0.3899283419969648
10495,0.3536481412716981
10497,0.34550071825197537
10516,0.38910513929917423
10521,0.15626529221684912
10522,0.8068554956357558
10523,0.8237447911874979
10528,0.37103306639706407
10530,0.18793159528541747
10532,0.6043270114240924
10533,0.35815477959999303
10543,0.832639203375694
10547,0.6477174915153611
10552,0.3893571943063681
10558,0.30177926607586064
10571,0.3473183068301313
10572,0.32666025427554335
10574,0.34972489099748033
10583,0.509916439692661
10600,0.3599519520155721
10607,0.6367127889252528
10608,0.6386759538777341
10614,0.18469423745283392
10630,0.41286077483462963
10634,0.38047368077534255
10635,0.35544602143265097
10641,0.7619214045032896
10643,0.616511988418888
10644,0.39037164723365314
10648,0.6210924610780203
10669,0.34026301363138317
10675,0.6284428403567025
10686,0.7709223308299142
10704,0.38428404730628263
10707,0.36847112266592397
10722,0.30189643192212967
10736,0.6186872034395959
10764,0.30569014446248177
10767,0.7588873924490165
10776,0.38111915676736063
10779,0.49471361076206144
10781,0.35554692058403203
10792,0.6438199633965959
10797,0.38690964207453277
10798,0.36687054977212236
10801,0.6317937205578812
10802,0.579635132540559
10805,0.3398648734039104
10808,0.3780301873278889
10810,0.926373662820694
10816,0.3638414926897783
10817,0.3712125886030233
10829,0.6186824606352681
10843,0.33114880458615614
10858,0.38315151315950335
10866,0.3953813866145321
10876,0.41314155019179877
10887,0.33786576295421533
10891,0.3425666941072611
10896,0.3953813866145321
10900,0.6999089700164146
10905,0.2930116715588776
10907,0.36340508973583535
10917,0.32800333717648344
10936,0.364989394976327
10947,0.3595535771401901
10948,0.6438153532267407
10951,0.3330749236044059
10955,0.3322884088987551
10969,0.42434944818666737
10984,0.3942949318439124
10987,0.35598720695066893
10990,0.33644313781067364
10992,0.364989394976327
10996,0.4433314436942227
10997,0.4460695884418103
10999,0.3692616097835318
11000,0.6663497125817398
11001,0.40598630327795954
11010,0.4023972555965044
11016,0.39820520460151265
11018,0.7588837138607966
11034,0.9393470257233026
11039,0.43095979099982706
11041,0.34773177119272697
11047,0.3842177429659359
11053,0.6400273645090285
11055,0.3793065085131746
11056,0.3827708419804157
11065,0.30936416958268453
11068,0.65172674854055
11070,0.35360544754200735
11071,0.6513234220184082
11072,0.3913916809530093
11079,0.39036686287063355
11091,0.36281925393197756
11094,0.24831722118377747
11112,0.4023972555965044
11113,0.4023972555965044
11128,0.2658568122492624
11153,0.5906725350274973
11154,0.07011482022641924
11163,0.38634689871456984
11179,0.3386137691521319
11181,0.2258293166191831
11206,0.14835065844788412
11216,0.32319635860420587
11221,0.4034279177121114
11223,0.7678831400557351
11228,0.7870217831649443
11235,0.39325272063786076
11237,0.36498473545071636
11244,0.3209005245206542
11256,0.4000909513582504
11267,0.36481739640081645
11272,0.6067462584142621
11281,0.3336669333508348
11285,0.2964190784637621
11288,0.39036207852870397
11291,0.3811096730763411
11293,0.4146212554991918
11297,0.3370863702044603
11298,0.2838942699023861
11299,0.3809343103056114
11301,0.31159987527498273
11309,0.7373551737542611
11331,0.34097123022186787
11332,0.42078999287309177
11337,0.3878935842740275
11343,0.7884129851626038
11347,0.3541366976512716
11348,0.7920757327011085
11355,0.9677838760956826
11368,0.33113043181604696
11369,0.824057273396306
11371,0.7620609056253534
11378,0.6501336861260747
11384,0.37654674021677853
11387,0.3913707763484644
11393,0.359824757481895
11399,0.44179827188362253
11412,0.837022720940697
11431,0.3914025770561267
11432,0.3928613387929664
11444,0.9297279989843072
11450,0.9800235519949707
11451,0.6141389547968403
11476,0.31404370464272996
11488,0.3214301706575687
11495,0.6830266339682828
11505,0.3016632796421647
11508,0.9394276542665871
11518,0.3881731957410299
11522,0.19171419398638676
11524,0.3840341013373927
11533,0.3881731957410299
11549,0.35131030178239925
11551,0.9798425015768528
11560,0.3828830542703103
11563,0.3787654475129292
11565,0.7070185971119616
11567,0.3452250145318782
11569,0.4151577896465841
11598,0.564893826637299
11604,0.7659165876025891
11611,0.4301979295749478
11617,0.4937076266848857
11626,0.35131030178239925
11642,0.4138721472819923
11643,0.3187346500478061
11648,0.3360907243735638
11651,0.3558416423602485
11663,0.38269182449470435
11666,0.2947824834382052
11685,0.496564940632869
11686,0.5999490460624789
11698,0.3137036737989722
11708,0.4031806767775089
11711,0.3847183835789249
11718,0.32889210942732033
11742,0.32889210942732033
11761,0.7943010868209676
11767,0.41791762914834185
11768,0.379804498164296
11775,0.5887385653149346
11779,0.3399384404386579
11786,0.9388180208079696
11790,0.727200176199499
11791,0.3888073436684611
11796,0.03218644350358765
11806,0.6071216258135884
11810,0.37979976262631415
11811,0.38124236967677255
11814,0.9328308889398839
11816,0.36558244467523987
11820,0.413453384623096
11822,0.34465372687622353
11829,0.5767748114444584
11832,0.36555148174727603
11834,0.7101123194990471
11836,0.28244582225221
11837,0.43306760187226806
11844,0.8055749049985541
11847,0.598525973436732
11864,0.6490154318045891
11865,0.6175450587719161
11872,0.394797997302458
11873,0.3799039229011989
11886,0.4950300532519894
11894,0.30245103795087563
11905,0.33667220206234144
11906,0.262533912646605
11907,0.35149466925453027
11912,0.37029414009825373
11914,0.738672668186246
11918,0.41662146719435256
11924,0.3773217740827436
11929,0.9358652406329298
11930,0.3783592764058773
11936,0.33708403051404756
11937,0.39551836927390344
11954,0.49350028468396473
11957,0.3112352819343062
11964,0.2630448081339365
11968,0.2788300232657206
11972,0.38797621122504256
11976,0.4179127386166359
11979,0.19103079612103224
11981,0.36821717750711996
11983,0.3659630312459601
11989,0.3245576132030187
11991,0.38124236967677255
11998,0.37386147084583415
12003,0.37145207372533684
12007,0.36558244467523987
12011,0.5638817224789475
12014,0.369819934826024
12024,0.4103465533098565
12033,0.4107269909246195
12034,0.40106796533914946
12041,0.38057719104135185
12046,0.388168421165983
12056,0.32773832793965874
12064,0.4151348047049583
12069,0.3442544698400268
12070,0.3828783040445235
12071,0.3534262956420062
12072,0.28202213575285295
12078,0.32328483085271686
12091,0.6024972688994468
12092,0.40016175822883343
12094,0.3656105556371327
12098,0.34184605564263065
12103,0.36368534161331234
12115,0.7386873749734845
12118,0.3764720725613476
12122,0.4562352379220925
12125,0.9317762406903188
12133,0.31691967465257326
12137,0.3881547895805747
12141,0.35213034925788705
12143,0.32929259794502047
12144,0.7383684935266144
12154,0.3704695062484928
12163,0.3793238569230371
12170,0.6594952172759088
12193,0.35499820964843326
12196,0.37890626144986117
12206,0.4179686314441237
12209,0.3881547895805747
12214,0.3687739468072882
12228,0.33042106995935605
12233,0.629048735145835
12238,0.3563219179824674
12242,0.3091863049529027
12245,0.6351407065602915
12247,0.3566771412684546
12251,0.3977705158192003
12287,0.3473403925533361
12292,0.8099764364613541
12304,0.3618849890102796
12317,0.7102670967121377
12320,0.7482764943432417
12323,0.7512429816343007
12328,0.41228667764933
12333,0.720504522315753
12334,0.3071738283499264
12335,0.5950936588382773
12352,0.38420724784559496
12358,0.3096135401272273
12364,0.33069851051932786
12376,0.29657746808974533
12396,0.40462993333421887
12402,0.9702460203233849
12406,0.3382040779263538
12408,0.3125405208602588
12410,0.9276721889698114
12413,0.6050141967641854
12417,0.34423697449105367
12424,0.6037955863017002
12425,0.3671730503432947
12426,0.31937349899563583
12430,0.3759203117707136
12432,0.754372836746856
12433,0.36471373997805223
12451,0.3339568987500929
12457,0.6141947045198443
12465,0.3881500150882963
12468,0.5983011015981228
12474,0.370404151559298
12475,0.37237710936234486
12486,0.37646735335188336
12487,0.6674578159718819
12514,0.365721242811633
12524,0.977790357862502
12526,0.34612829276897333
12530,0.3421867811034058
12532,0.3276828615383728
12593,0.3113921989846316
12599,0.4150460083033696
12600,0.3837707829000478
12603,0.4033519646892301
12624,0.9734497729011459
12630,0.4033519646892301
12638,0.41511598750533485
12641,0.7386834943204835
12643,0.729021282001436
12656,0.27252175776650517
12666,0.8225718608443439
12673,0.7479577422383126
12675,0.28092836711538743
12678,0.7635209785342959
12692,0.031243826949895047
12693,0.781435071670381
12707,0.34023754975962667
12711,0.7102588223439931
12716,0.31727208791359285
12717,0.738835823538508
12723,0.4150411274150985
12738,0.3549890031135247
12742,0.3704601289307995
12746,0.4270811604214507
12753,0.38419773501511467
12758,0.3800667239725379
12760,0.3234405708162096
12763,0.34027974109418047
12764,0.3142672823224957
12768,0.3533135950520779
12776,0.27373273800824327
12777,0.36829250505322786
12783,0.7532017586977682
12804,0.2844615893571409
12824,0.3625186550076981
12839,0.27373273800824327
12847,0.4104094295006696
12850,0.9702454399430409
12867,0.7512354676235701
12883,0.3677251409176578
12887,0.3575904223283915
12890,0.3272880773973446
12903,0.5367844883377831
12906,0.34639482411840805
12907,0.3141253157065772
12909,0.30341108030610325
12912,0.33624508122036095
12915,0.36022045351476595
12930,0.7652148343609579
12931,0.6300153132128233
12934,0.7323271664657485
12951,0.4140399487777014
12955,0.37787462358241347
12973,0.38833748116425415
12988,0.3549890031135247
12999,0.3575904223283915
13015,0.6472036690699132
13026,0.887035688755007
13036,0.34500601154924054
13039,0.3718838366859721
13040,0.2971921948982106
13041,0.3793921869650424
13043,0.8993760893693151
13057,0.2859447384733596
13064,0.29696207054054446
13068,0.7510804170446694
13069,0.6747539139307996
13073,0.5866975869232185
13079,0.8511320712455837
13086,0.3125318818932365
13089,0.7139205605774948
13093,0.35739989164895086
13097,0.7417163088977675
13098,0.30873065498044744
13105,0.34217773055860484
13107,0.5696051137204093
13108,0.6135796284807893
13110,0.39333795874623967
13112,0.8015300473726067
13114,0.39333795874623967
13118,0.3815965347297852
13127,0.3906315070504964
13129,0.3663891003280893
13142,0.9734487336949935
13146,0.3883327058510553
13149,0.3883327058510553
13157,0.32826122125998214
13158,0.823593965484442
13159,0.7780075777183638
13161,0.3479724895585356
13162,0.3408649290343253
13166,0.3244222217531574
13168,0.3795261263301826
13170,0.9318126415062936
13186,0.6188436866595372
13191,0.37039529151107087
13203,0.33566152733904
13209,0.3346912201256985
13212,0.41133550210592423
13213,0.39647758616589523
13222,0.31597319315645883
13229,0.6317825293023355
13234,0.6192390739510523
13257,0.7281583506176199
13258,0.3437594261116771
13268,0.3076176000214538
13270,0.3583038704805226
13291,0.31602482655507086
13292,0.5377547987563253
13299,0.3701235846794448
13307,0.9756331859469286
13309,0.34798113965538696
13311,0.4290831857130783
13312,0.38799265261801713
13322,0.3805767685738383
13324,0.7504228242976497
13330,0.4170676440911215
13338,0.3629362049083444
13344,0.7515863978605964
13348,0.3641786302995885
13355,0.6442052771922352
13365,0.9720222607663416
13368,0.3756723350395975
13370,0.43058302491288997
13372,0.6227751976561448
13377,0.8541665476044356
13385,0.5994283289468052
13389,0.39833601771499516
13393,0.40330512809093294
13395,0.4045406685147725
13404,0.3412596491824448
13411,0.43358650141023647
13416,0.3699457663594922
13434,0.4320841389852296
13435,0.8434741347027244
13445,0.3820205090435142
13446,0.38595490061775617
13451,0.7263274835208382
13462,0.5650389944637227
13464,0.32222315999028456
13466,0.3356570443137077
13471,0.3604184515310794
13472,0.7535250222266892
13477,0.19977076286869674
13481,0.3104183382242872
13484,0.8266610833983313
13490,0.38450554263104225
13492,0.8358795639768622
13500,0.24754461255263838
13508,0.42377158668895337
13516,0.3479765782760079
13525,0.21463919315752938
13526,0.3754388299407198
13530,0.8088993259828873
13532,0.3523171742378857
13538,0.2997082533470383
13546,0.4320680687097724
13548,0.4115252119170272
13550,0.7735932331883171
13551,0.3945591854809637
13564,0.4117382676914794
13566,0.8610900587494689
13570,0.41276418904884177
13580,0.42907826083630163
13585,0.29759517373932926
13588,0.14818693310988604
13592,0.3873014418673748
13594,0.4211580521736927
13609,0.30016000254260405
13610,0.8164373802455945
13613,0.3620173092326929
13625,0.42127608675690437
13626,0.7657784068975565
13639,0.7408832949672015
13645,0.7556285964659003
13647,0.6034279466383167
13648,0.13064269236678985
13652,0.6446757122565178
13654,0.7535250222266892
13664,0.3795423670123609
13673,0.3214403481695755
13684,0.34054779952966013
13690,0.3490942358660411
13693,0.3452485939570758
13696,0.2746958610222058
13700,0.767559998725285
13701,0.3366566248820139
13707,0.6441269654026862
13713,0.2989909886894651
13714,0.3091098454296679
13716,0.6179673338165895
13720,0.30300432252279813
13727,0.3801020948606206
13733,0.38614674097942725
13738,0.31094533986092493
13757,0.37913040459609004
13759,0.6529322263008707
13761,0.4034812718262086
13767,0.2862288567345959
13782,0.4201658269403216
13786,0.370835931937821
13787,0.4307624816616508
13792,0.2936805663563259
13795,0.8145251713568342
13798,0.3874799062735185
13807,0.04620433018665653
13809,0.32592132964359766
13811,0.38219331100159876
13815,0.41294647863789047
13817,0.25834370343055635
13818,0.26533932049848746
13822,0.3457457186522514
13824,0.3861331355840068
13829,0.29531526643482897
13832,0.9585951752541665
13840,0.7836852470239758
13841,0.7836852470239758
13868,0.31241960820508274
13871,0.9357396435311987
13880,0.36286115329895485
13888,0.7571037462503304
13890,0.7222254130800856
13891,0.3469569978779426
13895,0.3215046651529704
13907,0.2726705268012137
13910,0.8076971874465911
13912,0.7664257658441668
13913,0.3284624746608208
13923,0.8600621779515264
13929,0.38172260828872023
13936,0.4156370782624459
13946,0.25717285518755406
13950,0.3546315335601511
13951,0.3807178432223818
13954,0.38844628142855553
13958,0.6215320854026039
13969,0.6305901010182392
13980,0.37182087054749696
13981,0.3756151792168379
13986,0.37036144091234685
13987,0.3155198473087232
13989,0.6782092949499576
13992,0.4100314887096345
13994,0.4034812718262086
14001,0.7371117596957893
14002,0.4279801854251893
14004,0.3943300388605124
14006,0.4249864056527813
14012,0.5764424826830081
14021,0.42250282136574074
14024,0.8329221470617704
14045,0.3620864034680354
14047,0.8217189482657026
14057,0.4050132539497536
14059,0.35788981321380303
14060,0.35388685521624147
14068,0.3237257780029722
14070,0.6614931820934673
14074,0.6106910891765751
14076,0.6796701556729574
14089,0.3716677211468209
14115,0.3916374430289456
14116,0.30147759514706585
14128,0.7308970422214262
14131,0.3310418330059435
14134,0.6293691156718313
14137,0.6834069123261337
14138,0.35248420388200946
14139,0.7410237764460945
14152,0.34382065680191964
14153,0.8541067507655795
14155,0.42145453557468954
14156,0.8246334232742987
14164,0.36411911847648953
14165,0.4804112756778057
14171,0.33682009105688115
14174,0.3857212132928667
14181,0.4986655160272054
14186,0.7937179075956925
14192,0.5979690592367103
14201,0.6183287375023008
14210,0.6369342487049531
14214,0.3149783086114159
14231,0.4050084093561051
14236,0.2953110827338942
14241,0.37561046427822514
14245,0.3732154770845588
14249,0.2764909118342472
14251,0.3432045129543164
14262,0.3477481699920777
14265,0.3697303285654018
14267,0.6492606623828128
14270,0.9412015517642403
14276,0.7906195996555678
14279,0.768418850568236
14281,0.3066576276338125
14289,0.33077305072831475
14290,0.3566264000951049
14293,0.6766850346412016
14295,0.8180852475457945
14297,0.3875636479800218
14298,0.39162773660320316
14310,0.3681457054234243
14312,0.7232731576036605
14315,0.7373477263225907
14318,0.6168623737974952
14319,0.6076707474778738
14325,0.6314155893742672
14331,0.37480628120994425
14334,0.3381884660046937
14341,0.6368621349731871
14343,0.9724906512274376
14344,0.369923016074501
14346,0.37628890622451244
14347,0.3092456787558984
14349,0.406484011431563
14352,0.30926617204964524
14358,0.3354544464077185
14361,0.45506366208204374
14363,0.6076395872138827
14374,0.5971769524660824
14376,0.39143490961426536
14381,0.6145774936679566
